timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
782200;78287.0;16246.0;62041.0
782300;78106.5;16065.5;62041.0
782400;78304.0;16223.0;62081.0
782500;78416.0;16335.0;62081.0
782600;78318.0;16237.0;62081.0
782700;78386.0;16265.0;62121.0
782800;78386.0;16265.0;62121.0
782900;78428.0;16307.0;62121.0
783000;78534.0;16293.0;62241.0
783100;78386.0;16265.0;62121.0
783200;78386.0;16265.0;62121.0
783300;78386.0;16265.0;62121.0
783400;78014.0;16293.0;61721.0
783500;78084.0;16363.0;61721.0
783600;78306.0;16265.0;62041.0
783700;78374.0;16293.0;62081.0
783800;78508.0;16307.0;62201.0
783900;78354.0;16153.0;62201.0
784000;78494.0;16293.0;62201.0
784100;78452.0;16251.0;62201.0
784200;78494.0;16293.0;62201.0
784300;78494.0;16293.0;62201.0
784400;78576.0;16335.0;62241.0
784500;78506.0;16265.0;62241.0
784600;78520.0;16279.0;62241.0
784700;78602.0;16321.0;62281.0
784800;78422.0;16141.0;62281.0
784900;78550.0;16269.0;62281.0
785000;78582.0;16301.0;62281.0
785100;78582.0;16301.0;62281.0
785200;78702.0;16301.0;62401.0
785300;78582.0;16301.0;62281.0
785400;78622.0;16301.0;62321.0
785500;78590.0;16269.0;62321.0
785600;78622.0;16301.0;62321.0
785700;78662.0;16301.0;62361.0
785800;78662.0;16301.0;62361.0
785900;78662.0;16301.0;62361.0
786000;78694.0;16333.0;62361.0
786100;78574.0;16333.0;62241.0
786200;78574.0;16333.0;62241.0
786300;78574.0;16333.0;62241.0
786400;78734.0;16333.0;62401.0
786500;78734.0;16333.0;62401.0
786600;78894.0;16333.0;62561.0
786700;78774.0;16333.0;62441.0
786800;78774.0;16333.0;62441.0
786900;78774.0;16333.0;62441.0
787000;79174.0;16333.0;62841.0
787100;78774.0;16333.0;62441.0
787200;78654.0;16333.0;62321.0
787300;78774.0;16333.0;62441.0
787400;78774.0;16333.0;62441.0
787500;78774.0;16333.0;62441.0
787600;78942.0;16301.0;62641.0
787700;78790.0;16269.0;62521.0
787800;78870.0;16349.0;62521.0
787900;78854.0;16333.0;62521.0
788000;78885.5;16364.5;62521.0
788100;78885.5;16364.5;62521.0
788200;78779.0;16378.0;62401.0
788300;78872.0;16351.0;62521.0
788400;79072.5;16391.5;62681.0
788500;79126.0;16405.0;62721.0
788600;78898.5;16337.5;62561.0
788700;78952.0;16351.0;62601.0
788800;78952.0;16351.0;62601.0
788900;78952.0;16351.0;62601.0
789000;78952.0;16351.0;62601.0
789100;78952.0;16351.0;62601.0
789200;79072.0;16351.0;62721.0
789300;78952.0;16351.0;62601.0
789400;78992.0;16351.0;62641.0
789500;79006.0;16365.0;62641.0
789600;79035.0;16394.0;62641.0
789700;79035.0;16394.0;62641.0
789800;79166.0;16365.0;62801.0
789900;79046.0;16365.0;62681.0
790000;79046.0;16365.0;62681.0
790100;79046.0;16365.0;62681.0
790200;79046.0;16365.0;62681.0
790300;79137.0;16336.0;62801.0
790400;79086.0;16365.0;62721.0
790500;79042.5;16321.5;62721.0
790600;79086.0;16365.0;62721.0
790700;79155.0;16394.0;62761.0
790800;79126.0;16365.0;62761.0
790900;79126.0;16365.0;62761.0
791000;79126.0;16365.0;62761.0
791100;79246.0;16365.0;62881.0
791200;79126.0;16365.0;62761.0
791300;79006.0;16365.0;62641.0
791400;79137.0;16336.0;62801.0
791500;79166.0;16365.0;62801.0
791600;79166.0;16365.0;62801.0
791700;79395.0;16434.0;62961.0
791800;79275.0;16434.0;62841.0
791900;79121.0;16400.0;62721.0
792000;79241.0;16400.0;62841.0
792100;79105.0;16264.0;62841.0
792200;79241.0;16400.0;62841.0
792300;79311.0;16470.0;62841.0
792400;79351.0;16470.0;62881.0
792500;79351.0;16470.0;62881.0
792600;79351.0;16470.0;62881.0
792700;79415.0;16494.0;62921.0
792800;79367.0;16446.0;62921.0
792900;79367.0;16446.0;62921.0
793000;79391.0;16470.0;62921.0
793100;79235.0;16434.0;62801.0
793200;79271.0;16470.0;62801.0
793300;79427.0;16506.0;62921.0
793400;79431.0;16470.0;62961.0
793500;79431.0;16470.0;62961.0
793600;79503.0;16542.0;62961.0
793700;79583.0;16582.0;63001.0
793800;79555.0;16554.0;63001.0
793900;79541.0;16540.0;63001.0
794000;79423.0;16422.0;63001.0
794100;79556.0;16555.0;63001.0
794200;79556.0;16555.0;63001.0
794300;79556.0;16555.0;63001.0
794400;79596.0;16555.0;63041.0
794500;79436.0;16555.0;62881.0
794600;79596.0;16555.0;63041.0
794700;79636.0;16555.0;63081.0
794800;79655.0;16574.0;63081.0
794900;79655.0;16574.0;63081.0
795000;79525.5;16564.5;62961.0
795100;79655.0;16574.0;63081.0
795200;79721.5;16640.5;63081.0
795300;79636.0;16555.0;63081.0
795400;79516.0;16555.0;62961.0
795500;79657.0;16536.0;63121.0
795600;79666.5;16545.5;63121.0
795700;79826.5;16545.5;63281.0
795800;79615.0;16574.0;63041.0
795900;79754.0;16593.0;63161.0
796000;79615.0;16574.0;63041.0
796100;80154.0;16593.0;63561.0
796200;79620.5;16659.5;62961.0
796300;79740.5;16579.5;63161.0
796400;79815.0;16614.0;63201.0
796500;79815.0;16614.0;63201.0
796600;80375.0;16614.0;63761.0
796700;79735.0;16614.0;63121.0
796800;79832.0;16591.0;63241.0
796900;79712.0;16591.0;63121.0
797000;79832.0;16591.0;63241.0
797100;79832.0;16591.0;63241.0
797200;79929.0;16568.0;63361.0
797300;79809.0;16568.0;63241.0
797400;79872.0;16591.0;63281.0
797500;79872.0;16591.0;63281.0
797600;79872.0;16591.0;63281.0
797700;79889.0;16568.0;63321.0
797800;80009.0;16568.0;63441.0
797900;79912.0;16591.0;63321.0
798000;79877.5;16556.5;63321.0
798100;79666.0;16545.0;63121.0
798200;79854.5;16533.5;63321.0
798300;80009.0;16568.0;63441.0
798400;79889.0;16568.0;63321.0
798500;79734.5;16533.5;63201.0
798600;79929.0;16568.0;63361.0
798700;79849.0;16568.0;63281.0
798800;79946.0;16545.0;63401.0
798900;79992.0;16591.0;63401.0
799000;79969.0;16568.0;63401.0
799100;79992.0;16591.0;63401.0
799200;80054.5;16533.5;63521.0
799300;79934.5;16533.5;63401.0
799400;80020.5;16579.5;63441.0
799500;80055.0;16614.0;63441.0
799600;80055.0;16614.0;63441.0
799700;80049.0;16568.0;63481.0
799800;80192.0;16591.0;63601.0
799900;80072.0;16591.0;63481.0
800000;80072.0;16591.0;63481.0
800100;80157.5;16556.5;63601.0
800200;80106.5;16625.5;63481.0
800300;79968.5;16487.5;63481.0
800400;80089.0;16568.0;63521.0
800500;80249.0;16568.0;63681.0
800600;80249.0;16568.0;63681.0
800700;80009.0;16568.0;63441.0
800800;80272.0;16591.0;63681.0
800900;80249.0;16568.0;63681.0
801000;80283.5;16602.5;63681.0
801100;80147.5;16426.5;63721.0
801200;80147.0;16586.0;63561.0
801300;80147.0;16586.0;63561.0
801400;80176.0;16615.0;63561.0
801500;80303.5;16542.5;63761.0
801600;80187.0;16586.0;63601.0
801700;80198.0;16557.0;63641.0
801800;80227.0;16586.0;63641.0
801900;80227.0;16586.0;63641.0
802000;80023.0;16502.0;63521.0
802100;80263.0;16622.0;63641.0
802200;80371.0;16610.0;63761.0
802300;80251.0;16610.0;63641.0
802400;80047.0;16406.0;63641.0
802500;80247.0;16406.0;63841.0
802600;79927.5;16686.5;63241.0
802700;80358.0;16637.0;63721.0
802800;80304.0;16703.0;63601.0
802900;80391.0;16670.0;63721.0
803000;80391.0;16670.0;63721.0
803100;80426.0;16705.0;63721.0
803200;80426.0;16705.0;63721.0
803300;80594.0;16593.0;64001.0
803400;80226.0;16705.0;63521.0
803500;80466.0;16705.0;63761.0
803600;80466.0;16705.0;63761.0
803700;80626.0;16705.0;63921.0
803800;80506.0;16705.0;63801.0
803900;80506.0;16705.0;63801.0
804000;80506.0;16705.0;63801.0
804100;80506.0;16705.0;63801.0
804200;80506.0;16705.0;63801.0
804300;80386.0;16705.0;63681.0
804400;80506.0;16705.0;63801.0
804500;80588.0;16747.0;63841.0
804600;80628.0;16747.0;63881.0
804700;80706.0;16705.0;64001.0
804800;80466.0;16705.0;63761.0
804900;80586.0;16705.0;63881.0
805000;81028.0;16747.0;64281.0
805100;80628.0;16747.0;63881.0
805200;80595.0;16714.0;63881.0
805300;80628.0;16747.0;63881.0
805400;80377.0;16616.0;63761.0
805500;80680.0;16759.0;63921.0
805600;80720.0;16759.0;63961.0
805700;80681.0;16720.0;63961.0
805800;80880.0;16799.0;64081.0
805900;80880.0;16799.0;64081.0
806000;80732.0;16771.0;63961.0
806100;80760.0;16799.0;63961.0
806200;80640.0;16799.0;63841.0
806300;80880.0;16799.0;64081.0
806400;80800.0;16799.0;64001.0
806500;80668.0;16827.0;63841.0
806600;80668.0;16827.0;63841.0
806700;80840.0;16799.0;64041.0
806800;80868.0;16827.0;64041.0
806900;80868.0;16827.0;64041.0
807000;81028.0;16827.0;64201.0
807100;80840.0;16799.0;64041.0
807200;80706.0;16785.0;63921.0
807300;80960.0;16799.0;64161.0
807400;80868.0;16827.0;64041.0
807500;80908.0;16827.0;64081.0
807600;80788.0;16827.0;63961.0
807700;80828.0;16827.0;64001.0
807800;80948.0;16827.0;64121.0
807900;80898.0;16897.0;64001.0
808000;81082.0;16841.0;64241.0
808100;80864.0;16743.0;64121.0
808200;80984.0;16743.0;64241.0
808300;80744.0;16743.0;64001.0
808400;81164.0;16883.0;64281.0
808500;81044.0;16883.0;64161.0
808600;80924.0;16883.0;64041.0
808700;80944.0;16743.0;64201.0
808800;81042.0;16841.0;64201.0
808900;81232.0;16911.0;64321.0
809000;81112.0;16911.0;64201.0
809100;80992.0;16911.0;64081.0
809200;81112.0;16911.0;64201.0
809300;81232.0;16911.0;64321.0
809400;80992.0;16911.0;64081.0
809500;81222.0;16981.0;64241.0
809600;81164.0;16883.0;64281.0
809700;81164.0;16883.0;64281.0
809800;81284.0;16883.0;64401.0
809900;81284.0;16883.0;64401.0
810000;81192.0;16911.0;64281.0
810100;81192.0;16911.0;64281.0
810200;81220.0;16939.0;64281.0
810300;81192.0;16911.0;64281.0
810400;81192.0;16911.0;64281.0
810500;81291.0;16970.0;64321.0
810600;81171.0;16970.0;64201.0
810700;81292.0;16931.0;64361.0
810800;80786.0;16905.0;63881.0
810900;81386.0;16905.0;64481.0
811000;81240.0;16879.0;64361.0
811100;81308.0;16827.0;64481.0
811200;81253.0;16892.0;64361.0
811300;81292.0;16931.0;64361.0
811400;81266.0;16905.0;64361.0
811500;81146.0;16905.0;64241.0
811600;81320.0;16879.0;64441.0
811700;81320.0;16879.0;64441.0
811800;81346.0;16905.0;64441.0
811900;81226.0;16905.0;64321.0
812000;81226.0;16905.0;64321.0
812100;81346.0;16905.0;64441.0
812200;81346.0;16905.0;64441.0
812300;80906.0;16905.0;64001.0
812400;81372.0;16931.0;64441.0
812500;81546.0;16905.0;64641.0
812600;81946.0;16905.0;65041.0
812700;81426.0;16905.0;64521.0
812800;81586.0;16905.0;64681.0
812900;81306.0;16905.0;64401.0
813000;81426.0;16905.0;64521.0
813100;81426.0;16905.0;64521.0
813200;81332.0;16931.0;64401.0
813300;81306.0;16905.0;64401.0
813400;81306.0;16905.0;64401.0
813500;80987.0;16866.0;64121.0
813600;81480.0;16879.0;64601.0
813700;81506.0;16905.0;64601.0
813800;81376.0;16775.0;64601.0
813900;81506.0;16905.0;64601.0
814000;81506.0;16905.0;64601.0
814100;81626.0;16905.0;64721.0
814200;81506.0;16905.0;64601.0
814300;81506.0;16905.0;64601.0
814400;81386.0;16905.0;64481.0
814500;81546.0;16905.0;64641.0
814600;81465.0;16944.0;64521.0
814700;81625.0;16944.0;64681.0
814800;81612.0;16931.0;64681.0
814900;81612.0;16931.0;64681.0
815000;81586.0;16905.0;64681.0
815100;81586.0;16905.0;64681.0
815200;81560.0;16879.0;64681.0
815300;81586.0;16905.0;64681.0
815400;81581.0;16900.0;64681.0
815500;81614.0;16933.0;64681.0
815600;81694.0;16933.0;64761.0
815700;81683.0;16922.0;64761.0
815800;81672.0;16911.0;64761.0
815900;82028.0;16867.0;65161.0
816000;81530.0;16889.0;64641.0
816100;81530.0;16889.0;64641.0
816200;81716.0;16955.0;64761.0
816300;81672.0;16911.0;64761.0
816400;81672.0;16911.0;64761.0
816500;81872.0;16911.0;64961.0
816600;81774.0;16933.0;64841.0
816700;81774.0;16933.0;64841.0
816800;81752.0;16911.0;64841.0
816900;81927.0;16966.0;64961.0
817000;81752.0;16911.0;64841.0
817100;81774.0;16933.0;64841.0
817200;81828.0;16867.0;64961.0
817300;81894.0;16933.0;64961.0
817400;81934.0;16933.0;65001.0
817500;81814.0;16933.0;64881.0
817600;81876.0;16955.0;64921.0
817700;81756.0;16955.0;64801.0
817800;81778.0;16977.0;64801.0
817900;81854.0;16933.0;64921.0
818000;81974.0;16933.0;65041.0
818100;81887.0;16966.0;64921.0
818200;81876.0;16955.0;64921.0
818300;82018.0;16977.0;65041.0
818400;82058.0;16977.0;65081.0
818500;82098.0;16977.0;65121.0
818600;81978.0;16977.0;65001.0
818700;81978.0;16977.0;65001.0
818800;81978.0;16977.0;65001.0
818900;82011.0;17010.0;65001.0
819000;82000.0;16999.0;65001.0
819100;82175.0;17054.0;65121.0
819200;82055.0;17054.0;65001.0
819300;81978.0;16977.0;65001.0
819400;81858.0;16977.0;64881.0
819500;81880.0;16999.0;64881.0
819600;82058.0;16977.0;65081.0
819700;82080.0;16999.0;65081.0
819800;82080.0;16999.0;65081.0
819900;82058.0;16977.0;65081.0
820000;82025.0;16944.0;65081.0
820100;82058.0;16977.0;65081.0
820200;82156.0;16955.0;65201.0
820300;82058.0;16977.0;65081.0
820400;82058.0;16977.0;65081.0
820500;82076.0;16955.0;65121.0
820600;82116.0;16955.0;65161.0
820700;82094.0;16933.0;65161.0
820800;81996.0;16955.0;65041.0
820900;82094.0;16933.0;65161.0
821000;82159.0;16878.0;65281.0
821100;82172.0;17011.0;65161.0
821200;82172.0;17011.0;65161.0
821300;82193.0;17032.0;65161.0
821400;82172.0;17011.0;65161.0
821500;82212.0;17011.0;65201.0
821600;82071.0;16990.0;65081.0
821700;82287.0;17046.0;65241.0
821800;82372.0;17011.0;65361.0
821900;82238.0;16997.0;65241.0
822000;82217.0;16976.0;65241.0
822100;82238.0;16997.0;65241.0
822200;82252.0;17011.0;65241.0
822300;82231.0;16990.0;65241.0
822400;82224.0;16983.0;65241.0
822500;82678.0;16997.0;65681.0
822600;82144.0;16983.0;65161.0
822700;82318.0;16997.0;65321.0
822800;82417.0;16976.0;65441.0
822900;82318.0;16997.0;65321.0
823000;82318.0;16997.0;65321.0
823100;82304.0;16983.0;65321.0
823200;82296.0;16975.0;65321.0
823300;82230.0;17029.0;65201.0
823400;82336.5;17015.5;65321.0
823500;82749.5;16988.5;65761.0
823600;82754.0;16993.0;65761.0
823700;82767.5;17006.5;65761.0
823800;82523.0;17002.0;65521.0
823900;82421.0;17020.0;65401.0
824000;82287.5;17006.5;65281.0
824100;82371.5;16970.5;65401.0
824200;82532.0;17011.0;65521.0
824300;82403.0;17002.0;65401.0
824400;82403.0;17002.0;65401.0
824500;82443.0;17002.0;65441.0
824600;82612.0;17011.0;65601.0
824700;82478.5;16997.5;65481.0
824800;82358.5;16997.5;65361.0
824900;82372.0;17011.0;65361.0
825000;82381.0;17020.0;65361.0
825100;82492.0;17011.0;65481.0
825200;82932.0;17011.0;65921.0
825300;82492.0;17011.0;65481.0
825400;82643.0;17002.0;65641.0
825500;82523.0;17002.0;65521.0
825600;82963.0;17002.0;65961.0
825700;82958.5;16997.5;65961.0
825800;82558.5;16997.5;65561.0
825900;82701.0;17020.0;65681.0
826000;82572.0;17011.0;65561.0
826100;82452.0;17011.0;65441.0
826200;82461.0;17020.0;65441.0
826300;82567.5;17006.5;65561.0
826400;82461.0;17020.0;65441.0
826500;82452.0;17011.0;65441.0
826600;82492.0;17011.0;65481.0
826700;82661.0;17020.0;65641.0
826800;82527.5;17006.5;65521.0
826900;82781.0;17020.0;65761.0
827000;82781.0;17020.0;65761.0
827100;82541.0;17020.0;65521.0
827200;82661.0;17020.0;65641.0
827300;82670.0;17029.0;65641.0
827400;82661.0;17020.0;65641.0
827500;82669.5;16988.5;65681.0
827600;82741.0;17020.0;65721.0
827700;82754.5;17033.5;65721.0
827800;82750.0;17029.0;65721.0
827900;82750.0;17029.0;65721.0
828000;82750.0;17029.0;65721.0
828100;82732.0;17011.0;65721.0
828200;82741.0;17020.0;65721.0
828300;82732.0;17011.0;65721.0
828400;82741.0;17020.0;65721.0
828500;82772.0;17011.0;65761.0
828600;82830.0;17029.0;65801.0
828700;82692.0;17011.0;65681.0
828800;82812.0;17011.0;65801.0
828900;82812.0;17011.0;65801.0
829000;82812.0;17011.0;65801.0
829100;82803.0;17002.0;65801.0
829200;82803.0;17002.0;65801.0
829300;82923.0;17002.0;65921.0
829400;82803.0;17002.0;65801.0
829500;82852.0;17011.0;65841.0
829600;82892.0;17011.0;65881.0
829700;82883.0;17002.0;65881.0
829800;82763.0;17002.0;65761.0
829900;83163.0;17002.0;66161.0
830000;82878.5;16997.5;65881.0
830100;83003.0;17002.0;66001.0
830200;83003.0;17002.0;66001.0
830300;82883.0;17002.0;65881.0
830400;82763.0;17002.0;65761.0
830500;82763.0;17002.0;65761.0
830600;82967.5;17006.5;65961.0
830700;82958.5;16997.5;65961.0
830800;82883.5;17042.5;65841.0
830900;82981.0;17020.0;65961.0
831000;83101.0;17020.0;66081.0
831100;82981.0;17020.0;65961.0
831200;82981.0;17020.0;65961.0
831300;82967.5;17006.5;65961.0
831400;82972.0;17011.0;65961.0
831500;82985.0;16984.0;66001.0
831600;83052.0;17011.0;66041.0
831700;82941.0;17020.0;65921.0
831800;82932.0;17011.0;65921.0
831900;82932.0;17011.0;65921.0
832000;83065.5;17024.5;66041.0
832100;83025.0;16984.0;66041.0
832200;83061.0;17020.0;66041.0
832300;83061.0;17020.0;66041.0
832400;83065.5;17024.5;66041.0
832500;83119.0;17038.0;66081.0
832600;83270.0;17029.0;66241.0
832700;83326.0;17085.0;66241.0
832800;83263.0;17022.0;66241.0
832900;83199.0;17078.0;66121.0
833000;83199.0;17078.0;66121.0
833100;83079.0;17078.0;66001.0
833200;83340.0;17099.0;66241.0
833300;83079.0;17078.0;66001.0
833400;83079.0;17078.0;66001.0
833500;83239.0;17078.0;66161.0
833600;83385.0;17064.0;66321.0
833700;83785.0;17064.0;66721.0
833800;83399.0;17078.0;66321.0
833900;83328.0;17127.0;66201.0
834000;83418.0;17097.0;66321.0
834100;83293.0;17092.0;66201.0
834200;83293.0;17092.0;66201.0
834300;83293.0;17092.0;66201.0
834400;83293.0;17092.0;66201.0
834500;83173.0;17092.0;66081.0
834600;83383.0;17102.0;66281.0
834700;83388.0;17107.0;66281.0
834800;83373.0;17092.0;66281.0
834900;83383.0;17102.0;66281.0
835000;83263.0;17102.0;66161.0
835100;83258.0;17097.0;66161.0
835200;83321.0;17040.0;66281.0
835300;83391.0;17110.0;66281.0
835400;83391.0;17110.0;66281.0
835500;83612.0;17131.0;66481.0
835600;83471.0;17110.0;66361.0
835700;83527.0;17166.0;66361.0
835800;83521.0;17160.0;66361.0
835900;83392.0;17151.0;66241.0
836000;83521.0;17160.0;66361.0
836100;83527.0;17166.0;66361.0
836200;83521.0;17160.0;66361.0
836300;83521.0;17160.0;66361.0
836400;83558.0;17157.0;66401.0
836500;83573.0;17172.0;66401.0
836600;83601.0;17160.0;66441.0
836700;83601.0;17160.0;66441.0
836800;83530.0;17209.0;66321.0
836900;83802.5;17241.5;66561.0
837000;83530.0;17209.0;66321.0
837100;83650.0;17209.0;66441.0
837200;83668.0;17107.0;66561.0
837300;83773.0;17212.0;66561.0
837400;83813.0;17212.0;66601.0
837500;83693.0;17212.0;66481.0
837600;83733.0;17212.0;66521.0
837700;83733.0;17212.0;66521.0
837800;83634.0;17233.0;66401.0
837900;83701.5;17180.5;66521.0
838000;83649.0;17128.0;66521.0
838100;83733.0;17212.0;66521.0
838200;83733.0;17212.0;66521.0
838300;83613.0;17212.0;66401.0
838400;83733.0;17212.0;66521.0
838500;83773.0;17212.0;66561.0
838600;83731.0;17170.0;66561.0
838700;83771.0;17170.0;66601.0
838800;83933.0;17212.0;66721.0
838900;83813.0;17212.0;66601.0
839000;83813.0;17212.0;66601.0
839100;83813.0;17212.0;66601.0
839200;83760.5;17159.5;66601.0
839300;83823.5;17222.5;66601.0
839400;83792.0;17191.0;66601.0
839500;83885.0;17244.0;66641.0
839600;83748.0;17227.0;66521.0
839700;83813.5;17252.5;66561.0
839800;83852.0;17291.0;66561.0
839900;83932.0;17251.0;66681.0
840000;83922.0;17241.0;66681.0
840100;83922.0;17241.0;66681.0
840200;83937.0;17256.0;66681.0
840300;83927.0;17246.0;66681.0
840400;83922.0;17241.0;66681.0
840500;83992.0;17271.0;66721.0
840600;83842.0;17241.0;66601.0
840700;84002.0;17241.0;66761.0
840800;84002.0;17241.0;66761.0
840900;83442.0;17241.0;66201.0
841000;83997.0;17236.0;66761.0
841100;83912.0;17151.0;66761.0
841200;84102.0;17221.0;66881.0
841300;83992.0;17231.0;66761.0
841400;84012.0;17251.0;66761.0
841500;84054.0;17293.0;66761.0
841600;84000.0;17319.0;66681.0
841700;84160.0;17319.0;66841.0
841800;84160.0;17319.0;66841.0
841900;84134.0;17293.0;66841.0
842000;84147.0;17306.0;66841.0
842100;83934.0;17293.0;66641.0
842200;84160.0;17319.0;66841.0
842300;84280.0;17319.0;66961.0
842400;84160.0;17319.0;66841.0
842500;84200.0;17319.0;66881.0
842600;84240.0;17319.0;66921.0
842700;84279.0;17358.0;66921.0
842800;84155.0;17354.0;66801.0
842900;84275.0;17354.0;66921.0
843000;84212.0;17291.0;66921.0
843100;84430.0;17389.0;67041.0
843200;84458.0;17417.0;67041.0
843300;84398.0;17357.0;67041.0
843400;84293.0;17372.0;66921.0
843500;84378.0;17417.0;66961.0
843600;84418.0;17417.0;67001.0
843700;84463.0;17462.0;67001.0
843800;84418.0;17417.0;67001.0
843900;84373.0;17372.0;67001.0
844000;84373.0;17372.0;67001.0
844100;84578.0;17417.0;67161.0
844200;84418.0;17417.0;67001.0
844300;84858.0;17417.0;67441.0
844400;84418.0;17417.0;67001.0
844500;84458.0;17417.0;67041.0
844600;84498.0;17417.0;67081.0
844700;84498.0;17417.0;67081.0
844800;84018.0;17417.0;66601.0
844900;84498.0;17417.0;67081.0
845000;84378.0;17417.0;66961.0
845100;84358.5;17397.5;66961.0
845200;84519.0;17438.0;67081.0
845300;84519.0;17438.0;67081.0
845400;84100.0;17459.0;66641.0
845500;84384.0;17423.0;66961.0
845600;84536.0;17375.0;67161.0
845700;84620.0;17459.0;67161.0
845800;84764.0;17483.0;67281.0
845900;84620.0;17459.0;67161.0
846000;84620.0;17459.0;67161.0
846100;84722.0;17561.0;67161.0
846200;84632.0;17471.0;67161.0
846300;84541.0;17380.0;67161.0
846400;84662.0;17501.0;67161.0
846500;84618.0;17457.0;67161.0
846600;84753.0;17512.0;67241.0
846700;84890.0;17529.0;67361.0
846800;84740.0;17499.0;67241.0
846900;84760.0;17519.0;67241.0
847000;84760.0;17519.0;67241.0
847100;84610.0;17489.0;67121.0
847200;84740.0;17499.0;67241.0
847300;84740.0;17499.0;67241.0
847400;84900.0;17499.0;67401.0
847500;84696.0;17575.0;67121.0
847600;84878.0;17557.0;67321.0
847700;84764.0;17563.0;67201.0
847800;84945.0;17624.0;67321.0
847900;84825.0;17624.0;67201.0
848000;84973.5;17652.5;67321.0
848100;85065.0;17624.0;67441.0
848200;84825.0;17624.0;67201.0
848300;85387.0;17626.0;67761.0
848400;84947.0;17626.0;67321.0
848500;84947.0;17626.0;67321.0
848600;85087.0;17686.0;67401.0
848700;85051.0;17650.0;67401.0
848800;85171.0;17650.0;67521.0
848900;85099.0;17698.0;67401.0
849000;85171.0;17650.0;67521.0
849100;85075.0;17674.0;67401.0
849200;85075.0;17674.0;67401.0
849300;85075.0;17674.0;67401.0
849400;85075.0;17674.0;67401.0
849500;85091.0;17650.0;67441.0
849600;84995.0;17674.0;67321.0
849700;85155.0;17674.0;67481.0
849800;85155.0;17674.0;67481.0
849900;85275.0;17674.0;67601.0
850000;85299.0;17698.0;67601.0
850100;85059.0;17698.0;67361.0
850200;85023.0;17662.0;67361.0
850300;85365.0;17764.0;67601.0
850400;85175.0;17694.0;67481.0
850500;85175.0;17694.0;67481.0
850600;85283.0;17722.0;67561.0
850700;85255.0;17694.0;67561.0
850800;85255.0;17694.0;67561.0
850900;85255.0;17694.0;67561.0
851000;85375.0;17694.0;67681.0
851100;85149.0;17708.0;67441.0
851200;85149.0;17708.0;67441.0
851300;85135.0;17694.0;67441.0
851400;85135.0;17694.0;67441.0
851500;85295.0;17694.0;67601.0
851600;85455.0;17694.0;67761.0
851700;85349.0;17708.0;67641.0
851800;85335.0;17694.0;67641.0
851900;85335.0;17694.0;67641.0
852000;85335.0;17694.0;67641.0
852100;85515.5;17754.5;67761.0
852200;85370.0;17729.0;67641.0
852300;85374.0;17733.0;67641.0
852400;85434.0;17793.0;67641.0
852500;85254.0;17733.0;67521.0
852600;85454.0;17733.0;67721.0
852700;85454.0;17733.0;67721.0
852800;85434.0;17713.0;67721.0
852900;85434.0;17713.0;67721.0
853000;85454.0;17733.0;67721.0
853100;85414.0;17693.0;67721.0
853200;85404.0;17683.0;67721.0
853300;85414.0;17693.0;67721.0
853400;85414.0;17693.0;67721.0
853500;85274.0;17673.0;67601.0
853600;85464.0;17663.0;67801.0
853700;85604.0;17683.0;67921.0
853800;85374.0;17693.0;67681.0
853900;85504.0;17703.0;67801.0
854000;85414.0;17733.0;67681.0
854100;85514.0;17713.0;67801.0
854200;85334.0;17653.0;67681.0
854300;85514.0;17713.0;67801.0
854400;85734.0;17773.0;67961.0
854500;85684.0;17683.0;68001.0
854600;85714.0;17713.0;68001.0
854700;85574.0;17693.0;67881.0
854800;85594.0;17713.0;67881.0
854900;85574.0;17693.0;67881.0
855000;85724.0;17723.0;68001.0
855100;85564.0;17683.0;67881.0
855200;85674.0;17673.0;68001.0
855300;85534.0;17653.0;67881.0
855400;85574.0;17693.0;67881.0
855500;85470.0;17549.0;67921.0
855600;85510.0;17549.0;67961.0
855700;85622.0;17661.0;67961.0
855800;85622.0;17661.0;67961.0
855900;85566.0;17605.0;67961.0
856000;85552.0;17591.0;67961.0
856100;85686.0;17605.0;68081.0
856200;85608.0;17647.0;67961.0
856300;85566.0;17605.0;67961.0
856400;85726.0;17605.0;68121.0
856500;85606.0;17605.0;68001.0
856600;85646.0;17605.0;68041.0
856700;85660.0;17619.0;68041.0
856800;85646.0;17605.0;68041.0
856900;85646.0;17605.0;68041.0
857000;85674.0;17633.0;68041.0
857100;85794.0;17633.0;68161.0
857200;85674.0;17633.0;68041.0
857300;85590.0;17549.0;68041.0
857400;85674.0;17633.0;68041.0
857500;85702.0;17661.0;68041.0
857600;85554.0;17633.0;67921.0
857700;85754.0;17633.0;68121.0
857800;85712.0;17591.0;68121.0
857900;85712.0;17591.0;68121.0
858000;85832.0;17591.0;68241.0
858100;85846.0;17605.0;68241.0
858200;85846.0;17605.0;68241.0
858300;85684.0;17563.0;68121.0
858400;85726.0;17605.0;68121.0
858500;85766.0;17605.0;68161.0
858600;85806.0;17605.0;68201.0
858700;85694.0;17493.0;68201.0
858800;85806.0;17605.0;68201.0
858900;85778.0;17577.0;68201.0
859000;85834.0;17633.0;68201.0
859100;85792.0;17591.0;68201.0
859200;85806.0;17605.0;68201.0
859300;85714.0;17633.0;68081.0
859400;85966.0;17605.0;68361.0
859500;85994.0;17633.0;68361.0
859600;86026.0;17665.0;68361.0
